8778961,16466519,1,1,1
8778961,22246374,1,1,1
250595,8778961,1,1,1
7132185,8778961,1,1,1
8778961,9693856,1,1,1
948486,8778961,1,1,1
1966262,8778961,1,1,1
8778961,10287986,1,1,1
8778961,18731109,1,1,1
8778961,19142736,1,1,1
6244936,8778961,1,1,1
8778961,13028546,1,1,1
2532321,8778961,1,1,1
8778961,11319479,1,1,1
8778961,16388707,1,1,1
8778961,13902980,1,1,1
8612647,8778961,1,1,1
4518933,8778961,1,1,1
8778961,12678588,1,1,1
8778961,21870536,1,1,1
8778961,11548510,1,1,1
4471000,8778961,1,1,1
8778961,17456565,1,1,1
8778961,19912847,1,1,1
8778961,9088422,1,1,1
8778961,12614305,1,1,1
8778961,22993367,1,1,1
8778961,21488868,1,1,1
6061402,8778961,1,1,1
3239010,23390255,1,1,1
3239010,20806023,1,1,1
3239010,7237618,1,1,1
3239010,13121131,1,1,1
3239010,20310134,1,1,1
3239010,17984312,1,1,1
3239010,6319887,1,1,1
3239010,14876163,1,1,1
3239010,15831694,1,1,1
3239010,21285620,1,1,1
978946,3239010,1,1,1
3239010,11066056,1,1,1
3239010,12728035,1,1,1
3239010,21457925,1,1,1
3239010,13396233,1,1,1
12172484,15571541,1,1,1
1458628,12172484,1,1,1
411630,12172484,1,1,1
3768628,12172484,1,1,1
831649,12172484,1,1,1
6814854,12172484,1,1,1
12172484,18623182,1,1,1
1421557,12172484,1,1,1
12172484,14183083,1,1,1
12172484,16466519,1,1,1
12172484,22246374,1,1,1
250595,12172484,1,1,1
7132185,12172484,1,1,1
9693856,12172484,1,1,1
948486,12172484,1,1,1
1966262,12172484,1,1,1
10287986,12172484,1,1,1
12172484,18731109,1,1,1
12172484,19142736,1,1,1
6244936,12172484,1,1,1
12172484,13028546,1,1,1
2532321,12172484,1,1,1
11319479,12172484,1,1,1
12172484,16388707,1,1,1
12172484,13902980,1,1,1
8612647,12172484,1,1,1
4518933,12172484,1,1,1
12172484,12678588,1,1,1
12172484,21870536,1,1,1
11548510,12172484,1,1,1
4471000,12172484,1,1,1
12172484,17456565,1,1,1
12172484,19912847,1,1,1
9088422,12172484,1,1,1
12172484,12614305,1,1,1
12172484,22993367,1,1,1
12172484,21488868,1,1,1
6061402,12172484,1,1,1
5026545,15520770,1,1,1
896372,950938,1,1,1
40044,950938,1,1,1
662799,950938,1,1,1
597134,950938,1,1,1
854262,950938,1,1,1
649595,950938,1,1,1
801395,950938,1,1,1
665978,950938,1,1,1
621362,950938,1,1,1
189963,950938,1,1,1
258490,950938,1,1,1
653541,950938,1,1,1
624490,950938,1,1,1
636262,950938,1,1,1
397240,950938,1,1,1
908793,950938,1,1,1
841724,950938,1,1,1
241286,950938,1,1,1
414463,950938,1,1,1
614390,950938,1,1,1
126187,950938,1,1,1
708766,950938,1,1,1
46158,950938,1,1,1
832329,950938,1,1,1
137780,950938,1,1,1
305886,950938,1,1,1
339301,950938,1,1,1
332635,950938,1,1,1
213301,950938,1,1,1
946865,950938,1,1,1
44949,950938,1,1,1
10851,950938,1,1,1
223631,950938,1,1,1
330216,950938,1,1,1
88047,950938,1,1,1
530882,950938,1,1,1
300397,950938,1,1,1
168607,950938,1,1,1
820905,950938,1,1,1
228925,950938,1,1,1
916271,950938,1,1,1
896701,950938,1,1,1
47337,950938,1,1,1
668660,950938,1,1,1
949221,950938,1,1,1
840277,950938,1,1,1
292999,950938,1,1,1
751335,950938,1,1,1
161844,950938,1,1,1
470160,950938,1,1,1
92552,950938,1,1,1
793635,950938,1,1,1
370982,950938,1,1,1
746544,950938,1,1,1
93208,950938,1,1,1
777609,950938,1,1,1
302513,950938,1,1,1
689689,950938,1,1,1
272875,950938,1,1,1
303331,950938,1,1,1
896284,950938,1,1,1
130757,950938,1,1,1
184741,950938,1,1,1
567313,950938,1,1,1
709584,950938,1,1,1
79355,950938,1,1,1
813913,950938,1,1,1
210587,950938,1,1,1
10695600,19141604,1,1,1
3061454,19141604,1,1,1
2199598,9186576,1,1,1
1544996,9439748,1,1,1
1544996,9240872,1,1,1
7380658,14808281,1,1,1
11319480,16466520,1,1,1
11319480,16388708,1,1,1
11319480,16224018,1,1,1
11319480,14183084,1,1,1
367771,11319480,1,1,1
2711645,11319480,1,1,1
11319480,12172485,1,1,1
11319480,14317426,1,1,1
1458629,11319480,1,1,1
11319480,15571542,1,1,1
250596,11319480,1,1,1
10287987,11319480,1,1,1
6244937,11319480,1,1,1
6061403,11319480,1,1,1
1421558,11319480,1,1,1
11319480,13902981,1,1,1
8612648,11319480,1,1,1
11319480,22246375,1,1,1
11319480,13783899,1,1,1
7132186,11319480,1,1,1
9693857,11319480,1,1,1
11319480,18731110,1,1,1
1966263,11319480,1,1,1
8778962,11319480,1,1,1
411631,11319480,1,1,1
11319480,19912848,1,1,1
11319480,21488869,1,1,1
2532322,11319480,1,1,1
11319480,16351776,1,1,1
4518934,11319480,1,1,1
948487,11319480,1,1,1
8625347,11319480,1,1,1
4471001,11319480,1,1,1
11319480,22993368,1,1,1
9088423,11319480,1,1,1
10062077,19565152,1,1,1
692680,949327,1,1,1
190292,949327,1,1,1
949327,7225732,1,1,1
417300,949327,1,1,1
291167,949327,1,1,1
1863214,19442138,1,1,1
1458628,15571541,1,1,1
411630,15571541,1,1,1
3768628,15571541,1,1,1
831649,15571541,1,1,1
6814854,15571541,1,1,1
15571541,18623182,1,1,1
1421557,15571541,1,1,1
14183083,15571541,1,1,1
15571541,16466519,1,1,1
15571541,22246374,1,1,1
250595,15571541,1,1,1
7132185,15571541,1,1,1
9693856,15571541,1,1,1
948486,15571541,1,1,1
1966262,15571541,1,1,1
10287986,15571541,1,1,1
15571541,18731109,1,1,1
15571541,19142736,1,1,1
6244936,15571541,1,1,1
13028546,15571541,1,1,1
2532321,15571541,1,1,1
11319479,15571541,1,1,1
15571541,16388707,1,1,1
13902980,15571541,1,1,1
8612647,15571541,1,1,1
4518933,15571541,1,1,1
12678588,15571541,1,1,1
15571541,21870536,1,1,1
11548510,15571541,1,1,1
4471000,15571541,1,1,1
15571541,17456565,1,1,1
15571541,19912847,1,1,1
9088422,15571541,1,1,1
12614305,15571541,1,1,1
15571541,22993367,1,1,1
15571541,21488868,1,1,1
6061402,15571541,1,1,1
390532,6368468,1,1,1
390532,19217522,1,1,1
5035872,5467907,1,1,1
17497944,22538273,1,1,1
637320,647224,1,1,1
732800,778875,1,1,1
598994,778875,1,1,1
418257,778875,1,1,1
160739,778875,1,1,1
771802,778875,1,1,1
413620,778875,1,1,1
778875,5856886,1,1,1
427727,778875,1,1,1
40044,896372,1,1,1
662799,896372,1,1,1
597134,896372,1,1,1
854262,896372,1,1,1
649595,896372,1,1,1
801395,896372,1,1,1
665978,896372,1,1,1
621362,896372,1,1,1
189963,896372,1,1,1
258490,896372,1,1,1
653541,896372,1,1,1
624490,896372,1,1,1
636262,896372,1,1,1
397240,896372,1,1,1
896372,908793,1,1,1
841724,896372,1,1,1
241286,896372,1,1,1
414463,896372,1,1,1
614390,896372,1,1,1
126187,896372,1,1,1
708766,896372,1,1,1
46158,896372,1,1,1
832329,896372,1,1,1
137780,896372,1,1,1
305886,896372,1,1,1
339301,896372,1,1,1
332635,896372,1,1,1
213301,896372,1,1,1
896372,946865,1,1,1
44949,896372,1,1,1
10851,896372,1,1,1
223631,896372,1,1,1
330216,896372,1,1,1
88047,896372,1,1,1
530882,896372,1,1,1
300397,896372,1,1,1
168607,896372,1,1,1
820905,896372,1,1,1
228925,896372,1,1,1
896372,916271,1,1,1
896372,896701,1,1,1
47337,896372,1,1,1
668660,896372,1,1,1
896372,949221,1,1,1
840277,896372,1,1,1
292999,896372,1,1,1
751335,896372,1,1,1
161844,896372,1,1,1
470160,896372,1,1,1
92552,896372,1,1,1
793635,896372,1,1,1
370982,896372,1,1,1
746544,896372,1,1,1
93208,896372,1,1,1
777609,896372,1,1,1
302513,896372,1,1,1
689689,896372,1,1,1
272875,896372,1,1,1
303331,896372,1,1,1
896284,896372,1,1,1
130757,896372,1,1,1
184741,896372,1,1,1
567313,896372,1,1,1
709584,896372,1,1,1
79355,896372,1,1,1
813913,896372,1,1,1
210587,896372,1,1,1
16388708,16466520,1,1,1
16224018,16466520,1,1,1
14183084,16466520,1,1,1
367771,16466520,1,1,1
2711645,16466520,1,1,1
12172485,16466520,1,1,1
14317426,16466520,1,1,1
1458629,16466520,1,1,1
15571542,16466520,1,1,1
250596,16466520,1,1,1
10287987,16466520,1,1,1
6244937,16466520,1,1,1
6061403,16466520,1,1,1
1421558,16466520,1,1,1
13902981,16466520,1,1,1
8612648,16466520,1,1,1
16466520,22246375,1,1,1
13783899,16466520,1,1,1
7132186,16466520,1,1,1
9693857,16466520,1,1,1
16466520,18731110,1,1,1
1966263,16466520,1,1,1
8778962,16466520,1,1,1
411631,16466520,1,1,1
16466520,19912848,1,1,1
16466520,21488869,1,1,1
2532322,16466520,1,1,1
16351776,16466520,1,1,1
4518934,16466520,1,1,1
948487,16466520,1,1,1
8625347,16466520,1,1,1
4471001,16466520,1,1,1
16466520,22993368,1,1,1
9088423,16466520,1,1,1
63863,211061,1,1,1
211061,750821,1,1,1
106595,211061,1,1,1
98368,211061,1,1,1
211061,411595,1,1,1
211061,489386,1,1,1
211061,529639,1,1,1
211061,373792,1,1,1
211061,330930,1,1,1
211061,691247,1,1,1
211061,921317,1,1,1
211061,369572,1,1,1
211061,421187,1,1,1
166421,211061,1,1,1
211061,361255,1,1,1
36860,211061,1,1,1
211061,691010,1,1,1
211061,461629,1,1,1
211061,945981,1,1,1
1974719,23422445,1,1,1
13783549,17727663,1,1,1
40044,662799,1,1,1
40044,597134,1,1,1
40044,854262,1,1,1
40044,649595,1,1,1
40044,801395,1,1,1
40044,665978,1,1,1
40044,621362,1,1,1
40044,189963,1,1,1
40044,258490,1,1,1
40044,653541,1,1,1
40044,624490,1,1,1
40044,636262,1,1,1
40044,397240,1,1,1
40044,908793,1,1,1
40044,841724,1,1,1
40044,241286,1,1,1
40044,414463,1,1,1
40044,614390,1,1,1
40044,126187,1,1,1
40044,708766,1,1,1
40044,46158,1,1,1
40044,832329,1,1,1
40044,137780,1,1,1
40044,305886,1,1,1
40044,339301,1,1,1
40044,332635,1,1,1
40044,213301,1,1,1
40044,946865,1,1,1
40044,44949,1,1,1
10851,40044,1,1,1
40044,223631,1,1,1
40044,330216,1,1,1
40044,88047,1,1,1
40044,530882,1,1,1
40044,300397,1,1,1
40044,168607,1,1,1
40044,820905,1,1,1
40044,228925,1,1,1
40044,916271,1,1,1
40044,896701,1,1,1
40044,47337,1,1,1
40044,668660,1,1,1
40044,949221,1,1,1
40044,840277,1,1,1
40044,292999,1,1,1
40044,751335,1,1,1
40044,161844,1,1,1
40044,470160,1,1,1
40044,92552,1,1,1
40044,793635,1,1,1
40044,370982,1,1,1
40044,746544,1,1,1
40044,93208,1,1,1
40044,777609,1,1,1
40044,302513,1,1,1
40044,689689,1,1,1
40044,272875,1,1,1
40044,303331,1,1,1
40044,896284,1,1,1
40044,130757,1,1,1
40044,184741,1,1,1
40044,567313,1,1,1
40044,709584,1,1,1
40044,79355,1,1,1
40044,813913,1,1,1
40044,210587,1,1,1
597134,662799,1,1,1
662799,854262,1,1,1
649595,662799,1,1,1
662799,801395,1,1,1
662799,665978,1,1,1
621362,662799,1,1,1
189963,662799,1,1,1
258490,662799,1,1,1
653541,662799,1,1,1
624490,662799,1,1,1
636262,662799,1,1,1
397240,662799,1,1,1
662799,908793,1,1,1
662799,841724,1,1,1
241286,662799,1,1,1
414463,662799,1,1,1
614390,662799,1,1,1
126187,662799,1,1,1
662799,708766,1,1,1
46158,662799,1,1,1
662799,832329,1,1,1
137780,662799,1,1,1
305886,662799,1,1,1
339301,662799,1,1,1
332635,662799,1,1,1
213301,662799,1,1,1
662799,946865,1,1,1
44949,662799,1,1,1
10851,662799,1,1,1
223631,662799,1,1,1
330216,662799,1,1,1
88047,662799,1,1,1
530882,662799,1,1,1
300397,662799,1,1,1
168607,662799,1,1,1
662799,820905,1,1,1
228925,662799,1,1,1
662799,916271,1,1,1
662799,896701,1,1,1
47337,662799,1,1,1
662799,668660,1,1,1
662799,949221,1,1,1
662799,840277,1,1,1
292999,662799,1,1,1
662799,751335,1,1,1
161844,662799,1,1,1
470160,662799,1,1,1
92552,662799,1,1,1
662799,793635,1,1,1
370982,662799,1,1,1
662799,746544,1,1,1
93208,662799,1,1,1
662799,777609,1,1,1
302513,662799,1,1,1
662799,689689,1,1,1
272875,662799,1,1,1
303331,662799,1,1,1
662799,896284,1,1,1
130757,662799,1,1,1
184741,662799,1,1,1
567313,662799,1,1,1
662799,709584,1,1,1
79355,662799,1,1,1
662799,813913,1,1,1
210587,662799,1,1,1
597134,854262,1,1,1
597134,649595,1,1,1
597134,801395,1,1,1
597134,665978,1,1,1
597134,621362,1,1,1
189963,597134,1,1,1
258490,597134,1,1,1
597134,653541,1,1,1
597134,624490,1,1,1
597134,636262,1,1,1
397240,597134,1,1,1
597134,908793,1,1,1
597134,841724,1,1,1
241286,597134,1,1,1
414463,597134,1,1,1
597134,614390,1,1,1
126187,597134,1,1,1
597134,708766,1,1,1
46158,597134,1,1,1
597134,832329,1,1,1
137780,597134,1,1,1
305886,597134,1,1,1
339301,597134,1,1,1
332635,597134,1,1,1
213301,597134,1,1,1
597134,946865,1,1,1
44949,597134,1,1,1
10851,597134,1,1,1
223631,597134,1,1,1
330216,597134,1,1,1
88047,597134,1,1,1
530882,597134,1,1,1
300397,597134,1,1,1
168607,597134,1,1,1
597134,820905,1,1,1
228925,597134,1,1,1
597134,916271,1,1,1
597134,896701,1,1,1
47337,597134,1,1,1
597134,668660,1,1,1
597134,949221,1,1,1
597134,840277,1,1,1
292999,597134,1,1,1
597134,751335,1,1,1
161844,597134,1,1,1
470160,597134,1,1,1
92552,597134,1,1,1
597134,793635,1,1,1
370982,597134,1,1,1
597134,746544,1,1,1
93208,597134,1,1,1
597134,777609,1,1,1
302513,597134,1,1,1
597134,689689,1,1,1
272875,597134,1,1,1
303331,597134,1,1,1
597134,896284,1,1,1
130757,597134,1,1,1
184741,597134,1,1,1
567313,597134,1,1,1
597134,709584,1,1,1
79355,597134,1,1,1
597134,813913,1,1,1
210587,597134,1,1,1
228212,288695,1,1,1
4193495,17467777,1,1,1
411630,1458628,1,1,1
1458628,3768628,1,1,1
831649,1458628,1,1,1
1458628,6814854,1,1,1
1458628,18623182,1,1,1
1421557,1458628,1,1,1
1458628,14183083,1,1,1
1458628,16466519,1,1,1
1458628,22246374,1,1,1
250595,1458628,1,1,1
1458628,7132185,1,1,1
1458628,9693856,1,1,1
948486,1458628,1,1,1
1458628,1966262,1,1,1
1458628,10287986,1,1,1
1458628,18731109,1,1,1
1458628,19142736,1,1,1
1458628,6244936,1,1,1
1458628,13028546,1,1,1
1458628,2532321,1,1,1
1458628,11319479,1,1,1
1458628,16388707,1,1,1
1458628,13902980,1,1,1
1458628,8612647,1,1,1
1458628,4518933,1,1,1
1458628,12678588,1,1,1
1458628,21870536,1,1,1
1458628,11548510,1,1,1
1458628,4471000,1,1,1
1458628,17456565,1,1,1
1458628,19912847,1,1,1
1458628,9088422,1,1,1
1458628,12614305,1,1,1
1458628,22993367,1,1,1
1458628,21488868,1,1,1
1458628,6061402,1,1,1
17534703,19993993,1,1,1
3197089,7669917,1,1,1
81287,764085,1,1,1
81287,643933,1,1,1
81287,689011,1,1,1
81287,952242,1,1,1
81287,482330,1,1,1
81287,709767,1,1,1
81287,473797,1,1,1
62362,81287,1,1,1
81287,569269,1,1,1
81287,364438,1,1,1
81287,736738,1,1,1
81287,238176,1,1,1
81287,480017,1,1,1
81287,608747,1,1,1
9563,81287,1,1,1
81287,680174,1,1,1
81287,257201,1,1,1
81287,601526,1,1,1
81287,941896,1,1,1
81287,820872,1,1,1
81287,859157,1,1,1
81287,146579,1,1,1
81287,935017,1,1,1
81287,310182,1,1,1
81287,280040,1,1,1
81287,604392,1,1,1
81287,420619,1,1,1
81287,922476,1,1,1
81287,838844,1,1,1
81287,778641,1,1,1
81287,441377,1,1,1
81287,137600,1,1,1
81287,649639,1,1,1
81287,737699,1,1,1
81287,120730,1,1,1
81287,91017,1,1,1
81287,704314,1,1,1
81287,149935,1,1,1
38361,81287,1,1,1
81287,682785,1,1,1
81287,849586,1,1,1
81287,433062,1,1,1
81287,413237,1,1,1
81287,120707,1,1,1
81287,543096,1,1,1
81287,272355,1,1,1
81287,615902,1,1,1
81287,253661,1,1,1
47756,81287,1,1,1
81287,520600,1,1,1
81287,161760,1,1,1
81287,431827,1,1,1
81287,756962,1,1,1
81287,765103,1,1,1
81287,536114,1,1,1
81287,145197,1,1,1
44823,81287,1,1,1
81287,860848,1,1,1
649595,854262,1,1,1
801395,854262,1,1,1
665978,854262,1,1,1
621362,854262,1,1,1
189963,854262,1,1,1
258490,854262,1,1,1
653541,854262,1,1,1
624490,854262,1,1,1
636262,854262,1,1,1
397240,854262,1,1,1
854262,908793,1,1,1
841724,854262,1,1,1
241286,854262,1,1,1
414463,854262,1,1,1
614390,854262,1,1,1
126187,854262,1,1,1
708766,854262,1,1,1
46158,854262,1,1,1
832329,854262,1,1,1
137780,854262,1,1,1
305886,854262,1,1,1
339301,854262,1,1,1
332635,854262,1,1,1
213301,854262,1,1,1
854262,946865,1,1,1
44949,854262,1,1,1
10851,854262,1,1,1
223631,854262,1,1,1
330216,854262,1,1,1
88047,854262,1,1,1
530882,854262,1,1,1
300397,854262,1,1,1
168607,854262,1,1,1
820905,854262,1,1,1
228925,854262,1,1,1
854262,916271,1,1,1
854262,896701,1,1,1
47337,854262,1,1,1
668660,854262,1,1,1
854262,949221,1,1,1
840277,854262,1,1,1
292999,854262,1,1,1
751335,854262,1,1,1
161844,854262,1,1,1
470160,854262,1,1,1
92552,854262,1,1,1
793635,854262,1,1,1
370982,854262,1,1,1
746544,854262,1,1,1
93208,854262,1,1,1
777609,854262,1,1,1
302513,854262,1,1,1
689689,854262,1,1,1
272875,854262,1,1,1
303331,854262,1,1,1
854262,896284,1,1,1
130757,854262,1,1,1
184741,854262,1,1,1
567313,854262,1,1,1
709584,854262,1,1,1
79355,854262,1,1,1
813913,854262,1,1,1
210587,854262,1,1,1
22321272,23413733,1,1,1
16224018,16388708,1,1,1
14183084,16388708,1,1,1
367771,16388708,1,1,1
2711645,16388708,1,1,1
12172485,16388708,1,1,1
14317426,16388708,1,1,1
1458629,16388708,1,1,1
15571542,16388708,1,1,1
250596,16388708,1,1,1
10287987,16388708,1,1,1
6244937,16388708,1,1,1
6061403,16388708,1,1,1
1421558,16388708,1,1,1
13902981,16388708,1,1,1
8612648,16388708,1,1,1
16388708,22246375,1,1,1
13783899,16388708,1,1,1
7132186,16388708,1,1,1
9693857,16388708,1,1,1
16388708,18731110,1,1,1
1966263,16388708,1,1,1
8778962,16388708,1,1,1
411631,16388708,1,1,1
16388708,19912848,1,1,1
16388708,21488869,1,1,1
2532322,16388708,1,1,1
16351776,16388708,1,1,1
4518934,16388708,1,1,1
948487,16388708,1,1,1
8625347,16388708,1,1,1
4471001,16388708,1,1,1
16388708,22993368,1,1,1
9088423,16388708,1,1,1
20806023,23390255,1,1,1
7237618,23390255,1,1,1
13121131,23390255,1,1,1
20310134,23390255,1,1,1
17984312,23390255,1,1,1
6319887,23390255,1,1,1
14876163,23390255,1,1,1
15831694,23390255,1,1,1
21285620,23390255,1,1,1
978946,23390255,1,1,1
11066056,23390255,1,1,1
12728035,23390255,1,1,1
21457925,23390255,1,1,1
13396233,23390255,1,1,1
411630,3768628,1,1,1
411630,831649,1,1,1
411630,6814854,1,1,1
411630,18623182,1,1,1
411630,1421557,1,1,1
411630,14183083,1,1,1
411630,16466519,1,1,1
411630,22246374,1,1,1
250595,411630,1,1,1
411630,7132185,1,1,1
411630,9693856,1,1,1
411630,948486,1,1,1
411630,1966262,1,1,1
411630,10287986,1,1,1
411630,18731109,1,1,1
411630,19142736,1,1,1
411630,6244936,1,1,1
411630,13028546,1,1,1
411630,2532321,1,1,1
411630,11319479,1,1,1
411630,16388707,1,1,1
411630,13902980,1,1,1
411630,8612647,1,1,1
411630,4518933,1,1,1
411630,12678588,1,1,1
411630,21870536,1,1,1
411630,11548510,1,1,1
411630,4471000,1,1,1
411630,17456565,1,1,1
411630,19912847,1,1,1
411630,9088422,1,1,1
411630,12614305,1,1,1
411630,22993367,1,1,1
411630,21488868,1,1,1
411630,6061402,1,1,1
14183084,16224018,1,1,1
367771,16224018,1,1,1
2711645,16224018,1,1,1
12172485,16224018,1,1,1
14317426,16224018,1,1,1
1458629,16224018,1,1,1
15571542,16224018,1,1,1
250596,16224018,1,1,1
10287987,16224018,1,1,1
6244937,16224018,1,1,1
6061403,16224018,1,1,1
1421558,16224018,1,1,1
13902981,16224018,1,1,1
8612648,16224018,1,1,1
16224018,22246375,1,1,1
13783899,16224018,1,1,1
7132186,16224018,1,1,1
9693857,16224018,1,1,1
16224018,18731110,1,1,1
1966263,16224018,1,1,1
8778962,16224018,1,1,1
411631,16224018,1,1,1
16224018,19912848,1,1,1
16224018,21488869,1,1,1
2532322,16224018,1,1,1
16224018,16351776,1,1,1
4518934,16224018,1,1,1
948487,16224018,1,1,1
8625347,16224018,1,1,1
4471001,16224018,1,1,1
16224018,22993368,1,1,1
9088423,16224018,1,1,1
367771,14183084,1,1,1
2711645,14183084,1,1,1
12172485,14183084,1,1,1
14183084,14317426,1,1,1
1458629,14183084,1,1,1
14183084,15571542,1,1,1
250596,14183084,1,1,1
10287987,14183084,1,1,1
6244937,14183084,1,1,1
6061403,14183084,1,1,1
1421558,14183084,1,1,1
13902981,14183084,1,1,1
8612648,14183084,1,1,1
14183084,22246375,1,1,1
13783899,14183084,1,1,1
7132186,14183084,1,1,1
9693857,14183084,1,1,1
14183084,18731110,1,1,1
1966263,14183084,1,1,1
8778962,14183084,1,1,1
411631,14183084,1,1,1
14183084,19912848,1,1,1
14183084,21488869,1,1,1
2532322,14183084,1,1,1
14183084,16351776,1,1,1
4518934,14183084,1,1,1
948487,14183084,1,1,1
8625347,14183084,1,1,1
4471001,14183084,1,1,1
14183084,22993368,1,1,1
9088423,14183084,1,1,1
831649,3768628,1,1,1
3768628,6814854,1,1,1
3768628,18623182,1,1,1
1421557,3768628,1,1,1
3768628,14183083,1,1,1
3768628,16466519,1,1,1
3768628,22246374,1,1,1
250595,3768628,1,1,1
3768628,7132185,1,1,1
3768628,9693856,1,1,1
948486,3768628,1,1,1
1966262,3768628,1,1,1
3768628,10287986,1,1,1
3768628,18731109,1,1,1
3768628,19142736,1,1,1
3768628,6244936,1,1,1
3768628,13028546,1,1,1
2532321,3768628,1,1,1
3768628,11319479,1,1,1
3768628,16388707,1,1,1
3768628,13902980,1,1,1
3768628,8612647,1,1,1
3768628,4518933,1,1,1
3768628,12678588,1,1,1
3768628,21870536,1,1,1
3768628,11548510,1,1,1
3768628,4471000,1,1,1
3768628,17456565,1,1,1
3768628,19912847,1,1,1
3768628,9088422,1,1,1
3768628,12614305,1,1,1
3768628,22993367,1,1,1
3768628,21488868,1,1,1
3768628,6061402,1,1,1
11792098,17670291,1,1,1
831649,6814854,1,1,1
831649,18623182,1,1,1
831649,1421557,1,1,1
831649,14183083,1,1,1
831649,16466519,1,1,1
831649,22246374,1,1,1
250595,831649,1,1,1
831649,7132185,1,1,1
831649,9693856,1,1,1
831649,948486,1,1,1
831649,1966262,1,1,1
831649,10287986,1,1,1
831649,18731109,1,1,1
831649,19142736,1,1,1
831649,6244936,1,1,1
831649,13028546,1,1,1
831649,2532321,1,1,1
831649,11319479,1,1,1
831649,16388707,1,1,1
831649,13902980,1,1,1
831649,8612647,1,1,1
831649,4518933,1,1,1
831649,12678588,1,1,1
831649,21870536,1,1,1
831649,11548510,1,1,1
831649,4471000,1,1,1
831649,17456565,1,1,1
831649,19912847,1,1,1
831649,9088422,1,1,1
831649,12614305,1,1,1
831649,22993367,1,1,1
831649,21488868,1,1,1
831649,6061402,1,1,1
649595,801395,1,1,1
649595,665978,1,1,1
621362,649595,1,1,1
189963,649595,1,1,1
258490,649595,1,1,1
649595,653541,1,1,1
624490,649595,1,1,1
636262,649595,1,1,1
397240,649595,1,1,1
649595,908793,1,1,1
649595,841724,1,1,1
241286,649595,1,1,1
414463,649595,1,1,1
614390,649595,1,1,1
126187,649595,1,1,1
649595,708766,1,1,1
46158,649595,1,1,1
649595,832329,1,1,1
137780,649595,1,1,1
305886,649595,1,1,1
339301,649595,1,1,1
332635,649595,1,1,1
213301,649595,1,1,1
649595,946865,1,1,1
44949,649595,1,1,1
10851,649595,1,1,1
223631,649595,1,1,1
330216,649595,1,1,1
88047,649595,1,1,1
530882,649595,1,1,1
300397,649595,1,1,1
168607,649595,1,1,1
649595,820905,1,1,1
228925,649595,1,1,1
649595,916271,1,1,1
649595,896701,1,1,1
47337,649595,1,1,1
649595,668660,1,1,1
649595,949221,1,1,1
649595,840277,1,1,1
292999,649595,1,1,1
649595,751335,1,1,1
161844,649595,1,1,1
470160,649595,1,1,1
92552,649595,1,1,1
649595,793635,1,1,1
370982,649595,1,1,1
649595,746544,1,1,1
93208,649595,1,1,1
649595,777609,1,1,1
302513,649595,1,1,1
649595,689689,1,1,1
272875,649595,1,1,1
303331,649595,1,1,1
649595,896284,1,1,1
130757,649595,1,1,1
184741,649595,1,1,1
567313,649595,1,1,1
649595,709584,1,1,1
79355,649595,1,1,1
649595,813913,1,1,1
210587,649595,1,1,1
63863,750821,1,1,1
63863,106595,1,1,1
63863,98368,1,1,1
63863,411595,1,1,1
63863,489386,1,1,1
63863,529639,1,1,1
63863,373792,1,1,1
63863,330930,1,1,1
63863,691247,1,1,1
63863,921317,1,1,1
63863,369572,1,1,1
63863,421187,1,1,1
63863,166421,1,1,1
63863,361255,1,1,1
36860,63863,1,1,1
63863,691010,1,1,1
63863,461629,1,1,1
63863,945981,1,1,1
4385640,19849797,1,1,1
19849797,23069799,1,1,1
18741084,19849797,1,1,1
17097179,19849797,1,1,1
3419825,19849797,1,1,1
19849797,20085210,1,1,1
7237618,20806023,1,1,1
13121131,20806023,1,1,1
20310134,20806023,1,1,1
17984312,20806023,1,1,1
6319887,20806023,1,1,1
14876163,20806023,1,1,1
15831694,20806023,1,1,1
20806023,21285620,1,1,1
978946,20806023,1,1,1
11066056,20806023,1,1,1
12728035,20806023,1,1,1
20806023,21457925,1,1,1
13396233,20806023,1,1,1
1455792,16034464,1,1,1
4988270,5828731,1,1,1
665978,801395,1,1,1
621362,801395,1,1,1
189963,801395,1,1,1
258490,801395,1,1,1
653541,801395,1,1,1
624490,801395,1,1,1
636262,801395,1,1,1
397240,801395,1,1,1
801395,908793,1,1,1
801395,841724,1,1,1
241286,801395,1,1,1
414463,801395,1,1,1
614390,801395,1,1,1
126187,801395,1,1,1
708766,801395,1,1,1
46158,801395,1,1,1
801395,832329,1,1,1
137780,801395,1,1,1
305886,801395,1,1,1
339301,801395,1,1,1
332635,801395,1,1,1
213301,801395,1,1,1
801395,946865,1,1,1
44949,801395,1,1,1
10851,801395,1,1,1
223631,801395,1,1,1
330216,801395,1,1,1
88047,801395,1,1,1
530882,801395,1,1,1
300397,801395,1,1,1
168607,801395,1,1,1
801395,820905,1,1,1
228925,801395,1,1,1
801395,916271,1,1,1
801395,896701,1,1,1
47337,801395,1,1,1
668660,801395,1,1,1
801395,949221,1,1,1
801395,840277,1,1,1
292999,801395,1,1,1
751335,801395,1,1,1
161844,801395,1,1,1
470160,801395,1,1,1
92552,801395,1,1,1
793635,801395,1,1,1
370982,801395,1,1,1
746544,801395,1,1,1
93208,801395,1,1,1
777609,801395,1,1,1
302513,801395,1,1,1
689689,801395,1,1,1
272875,801395,1,1,1
303331,801395,1,1,1
801395,896284,1,1,1
